InvoiceDate,UnitPrice,CustomerID
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,9.95,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,1.95,13162
1/9/2011 10:43,2.95,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:43,1.65,13162
1/9/2011 10:43,1.45,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:43,1.45,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,1.25,13162
1/9/2011 10:43,0.19,13162
1/9/2011 10:43,0.19,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,0.42,13162
1/9/2011 10:43,0.21,13162
1/9/2011 10:43,0.85,13162
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,2.55,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.69,13183
1/9/2011 10:50,1.45,13183
1/9/2011 10:50,1.85,13183
1/9/2011 10:50,1.69,13183
1/9/2011 10:50,1.85,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:50,1.25,13183
1/9/2011 10:59,8.5,13668
1/9/2011 10:59,2.95,13668
1/9/2011 10:59,2.55,13668
1/9/2011 11:02,5.95,13668
1/9/2011 11:02,5.95,13668
1/9/2011 11:02,5.95,13668
1/9/2011 11:02,5.95,13668
1/9/2011 11:02,5.95,13668
1/9/2011 11:02,2.95,13668
1/9/2011 11:02,2.95,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:02,1.65,13668
1/9/2011 11:02,3.75,13668
1/9/2011 11:02,2.95,13668
1/9/2011 11:02,1.69,13668
1/9/2011 11:02,4.95,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:02,1.25,13668
1/9/2011 11:02,2.95,13668
1/9/2011 11:02,2.95,13668
1/9/2011 11:02,3.75,13668
1/9/2011 11:02,1.95,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:02,2.1,13668
1/9/2011 11:05,4.25,17095
1/9/2011 11:05,2.95,17095
1/9/2011 11:05,0.29,17095
1/9/2011 11:05,2.95,17095
1/9/2011 11:05,5.95,17095
1/9/2011 11:05,1.25,17095
1/9/2011 11:05,1.95,17095
1/9/2011 11:05,3.75,17095
1/9/2011 11:05,0.42,17095
1/9/2011 11:05,9.95,17095
1/9/2011 11:05,1.25,17095
1/9/2011 11:05,4.95,17095
1/9/2011 11:05,1.65,17095
1/9/2011 11:05,3.75,17095
1/9/2011 11:05,9.95,17095
1/9/2011 11:05,3.95,17095
1/9/2011 11:12,5.95,17796
1/9/2011 11:12,3.95,17796
1/9/2011 11:12,4.25,17796
1/9/2011 11:12,3.75,17796
1/9/2011 11:12,2.55,17796
1/9/2011 11:12,1.95,17796
1/9/2011 11:12,3.75,17796
1/9/2011 11:12,3.75,17796
1/9/2011 11:12,1.65,17796
1/9/2011 11:12,2.95,17796
1/9/2011 11:12,2.1,17796
1/9/2011 11:12,3.75,17796
1/9/2011 11:12,3.75,17796
1/9/2011 11:12,4.95,17796
1/9/2011 11:12,3.95,17796
1/9/2011 11:12,1.95,17796
1/9/2011 11:12,3.95,17796
1/9/2011 11:12,8.5,17796
1/9/2011 11:12,8.5,17796
1/9/2011 11:12,8.5,17796
1/9/2011 11:12,4.25,17796
1/9/2011 11:12,3.75,17796
1/9/2011 11:12,1.65,17796
1/9/2011 11:12,1.45,17796
1/9/2011 11:12,4.95,17796
1/9/2011 11:12,5.95,17796
1/9/2011 11:12,2.55,17796
1/9/2011 11:12,2.55,17796
1/9/2011 11:12,4.95,17796
1/9/2011 11:12,4.95,17796
1/9/2011 11:12,2.95,17796
1/9/2011 11:12,4.95,17796
1/9/2011 11:12,2.55,17796
1/9/2011 11:12,0.95,17796
1/9/2011 11:12,4.25,17796
1/9/2011 11:20,4.25,12939
1/9/2011 11:20,3.39,12939
1/9/2011 11:20,3.39,12939
1/9/2011 11:20,3.39,12939
1/9/2011 11:20,3.39,12939
1/9/2011 11:20,3.39,12939
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,4.95,14810
1/9/2011 11:20,2.95,14810
1/9/2011 11:20,2.55,14810
1/9/2011 11:20,0.85,14810
1/9/2011 11:20,0.85,14810
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,2.1,14810
1/9/2011 11:20,2.95,14810
1/9/2011 11:20,1.95,14810
1/9/2011 11:20,3.75,14810
1/9/2011 11:20,3.75,14810
1/9/2011 11:27,1.65,14800
1/9/2011 11:27,0.65,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,0.65,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,4.95,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,3.75,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,2.1,14800
1/9/2011 11:27,1.95,14800
1/9/2011 11:27,2.1,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,2.95,14800
1/9/2011 11:27,1.69,14800
1/9/2011 11:27,2.95,14800
1/9/2011 11:27,2.95,14800
1/9/2011 11:27,1.65,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,12.75,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,1.95,14800
1/9/2011 11:27,4.65,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,3.75,14800
1/9/2011 11:27,8.5,14800
1/9/2011 11:27,3.75,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,4.95,14800
1/9/2011 11:27,4.95,14800
1/9/2011 11:27,1.25,14800
1/9/2011 11:27,2.95,14800
1/9/2011 11:27,1.95,14800
1/9/2011 11:27,1.95,14800
1/9/2011 11:27,1.95,14800
1/9/2011 11:27,2.1,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,2.1,14800
1/9/2011 11:27,2.1,14800
1/9/2011 11:27,2.1,14800
1/9/2011 11:27,1.65,14800
1/9/2011 11:27,3.35,14800
1/9/2011 11:27,3.35,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,0.85,14800
1/9/2011 11:27,6.75,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:27,0.42,14800
1/9/2011 11:32,12.75,15611
1/9/2011 11:32,3.75,15611
1/9/2011 11:32,4.25,15611
1/9/2011 11:34,0.65,14472
1/9/2011 11:34,2.95,14472
1/9/2011 11:34,3.75,14472
1/9/2011 11:34,4.95,14472
1/9/2011 11:34,0.85,14472
1/9/2011 11:34,1.25,14472
1/9/2011 11:34,0.85,14472
1/9/2011 11:34,1.25,14472
1/9/2011 11:34,1.25,14472
1/9/2011 11:34,1.69,14472
1/9/2011 11:34,1.69,14472
1/9/2011 11:34,12.75,14472
1/9/2011 11:34,1.65,14472
1/9/2011 11:34,1.45,14472
1/9/2011 11:34,4.95,14472
1/9/2011 11:34,4.95,14472
1/9/2011 11:34,2.1,14472
1/9/2011 11:34,4.95,14472
1/9/2011 11:34,9.95,14472
1/9/2011 11:34,2.1,14472
1/9/2011 11:34,4.95,14472
1/9/2011 11:34,0.42,14472
1/9/2011 11:34,0.42,14472
1/9/2011 11:34,0.42,14472
1/9/2011 11:34,0.42,14472
1/9/2011 11:34,0.42,14472
1/9/2011 11:34,9.95,14472
1/9/2011 11:34,5.95,14472
1/9/2011 11:34,5.95,14472
1/9/2011 11:34,5.95,14472
1/9/2011 11:34,6.45,14472
1/9/2011 11:34,12.75,14472
1/9/2011 11:34,9.95,14472
1/9/2011 11:34,24.95,14472
1/9/2011 11:39,2.55,17114
1/9/2011 11:39,0.55,17114
1/9/2011 11:39,1.69,17114
1/9/2011 11:39,1.69,17114
1/9/2011 11:39,9.95,17114
1/9/2011 11:39,1.65,17114
1/9/2011 11:39,2.95,17114
1/9/2011 11:39,5.95,17114
1/9/2011 11:39,2.95,17114
1/9/2011 11:39,2.95,17114
1/9/2011 11:39,2.55,17114
1/9/2011 11:39,6.75,17114
1/9/2011 11:39,4.25,17114
1/9/2011 11:39,0.42,17114
1/9/2011 11:39,0.42,17114
1/9/2011 11:39,0.42,17114
1/9/2011 11:39,0.42,17114
1/9/2011 11:39,2.55,17114
1/9/2011 11:39,2.95,17114
1/9/2011 11:39,3.95,17114
1/9/2011 11:39,3.95,17114
1/9/2011 11:39,1.65,17114
1/9/2011 11:39,7.95,17114
1/9/2011 11:39,7.95,17114
1/9/2011 11:39,4.25,17114
1/9/2011 11:39,4.65,17114
1/9/2011 11:39,2.25,17114
1/9/2011 11:39,4.25,17114
1/9/2011 11:39,5.95,17114
1/9/2011 11:41,4.95,13758
1/9/2011 11:41,4.95,13758
1/9/2011 11:41,3.75,13758
1/9/2011 11:41,4.95,13758
1/9/2011 11:41,3.45,13758
1/9/2011 11:41,1.25,13758
1/9/2011 11:41,0.55,13758
1/9/2011 11:41,2.55,13758
1/9/2011 11:41,2.55,13758
1/9/2011 11:43,0.65,15708
1/9/2011 11:43,1.65,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,0.42,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,7.95,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,3.75,15708
1/9/2011 11:43,3.75,15708
1/9/2011 11:43,3.75,15708
1/9/2011 11:43,3.75,15708
1/9/2011 11:43,3.75,15708
1/9/2011 11:43,3.75,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,1.65,15708
1/9/2011 11:43,5.95,15708
1/9/2011 11:43,4.95,15708
1/9/2011 11:43,1.65,15708
1/9/2011 11:43,1.65,15708
1/9/2011 11:43,3.25,15708
1/9/2011 11:43,1.25,15708
1/9/2011 11:43,0.85,15708
1/9/2011 11:43,2.95,15708
1/9/2011 11:43,0.85,15708
1/9/2011 11:43,2.55,15708
1/9/2011 11:43,2.55,15708
1/9/2011 11:43,4.95,15708
1/9/2011 11:43,7.95,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,1.65,15708
1/9/2011 11:43,5.95,15708
1/9/2011 11:43,5.95,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,8.5,15708
1/9/2011 11:43,2.55,15708
1/9/2011 11:43,2.55,15708
1/9/2011 11:43,2.55,15708
1/9/2011 11:43,5.95,15708
1/9/2011 11:54,8.5,15059
1/9/2011 11:54,4.95,15059
1/9/2011 11:54,2.55,15059
1/9/2011 11:54,4.95,15059
1/9/2011 11:54,16.95,15059
1/9/2011 11:54,4.25,15059
1/9/2011 11:54,0.85,15059
1/9/2011 11:54,2.55,15059
1/9/2011 11:54,2.55,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.95,15059
1/9/2011 11:54,1.65,15059
1/9/2011 11:54,1.95,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.95,15059
1/9/2011 11:54,2.95,15059
1/9/2011 11:54,1.95,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,1.69,15059
1/9/2011 11:54,1.25,15059
1/9/2011 11:54,0.85,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.1,15059
1/9/2011 11:54,2.55,15059
1/9/2011 11:54,5.95,15059
1/9/2011 12:01,4.25,16326
1/9/2011 12:01,5.95,16326
1/9/2011 12:01,5.95,16326
1/9/2011 12:01,4.95,16326
1/9/2011 12:01,8.95,16326
1/9/2011 12:01,4.25,16326
1/9/2011 12:01,8.95,16326
1/9/2011 12:01,4.95,16326
1/9/2011 12:01,4.95,16326
1/9/2011 12:01,7.5,16326
1/9/2011 12:01,35.95,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.65,16326
1/9/2011 12:01,14.95,16326
1/9/2011 12:01,2.1,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.45,16326
1/9/2011 12:01,2.1,16326
1/9/2011 12:01,1.45,16326
1/9/2011 12:01,1.65,16326
1/9/2011 12:01,6.75,16326
1/9/2011 12:01,1.65,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.25,16326
1/9/2011 12:01,1.95,16326
1/9/2011 12:01,1.45,16326
1/9/2011 12:02,2.95,17128
1/9/2011 12:02,2.95,17128
1/9/2011 12:02,2.95,17128
1/9/2011 12:02,1.25,17128
1/9/2011 12:02,1.69,17128
1/9/2011 12:02,8.5,17128
1/9/2011 12:02,8.5,17128
1/9/2011 12:02,8.5,17128
1/9/2011 12:02,3.95,17128
1/9/2011 12:02,3.95,17128
1/9/2011 12:02,5.95,17128
1/9/2011 12:02,2.95,17128
1/9/2011 12:02,0.85,17128
1/9/2011 12:02,0.85,17128
1/9/2011 12:03,1.65,14761
1/9/2011 12:03,2.95,14761
1/9/2011 12:03,1.25,14761
1/9/2011 12:03,1.65,14761
1/9/2011 12:03,0.85,14761
1/9/2011 12:03,3.75,14761
1/9/2011 12:03,1.65,14761
1/9/2011 12:12,1.65,12793
1/9/2011 12:12,1.65,12793
1/9/2011 12:12,1.65,12793
1/9/2011 12:12,1.65,12793
1/9/2011 12:12,1.65,12793
1/9/2011 12:12,0.85,12793
1/9/2011 12:12,0.85,12793
1/9/2011 12:12,0.85,12793
1/9/2011 12:12,0.85,12793
1/9/2011 12:12,1.25,12793
1/9/2011 12:12,1.65,12793
1/9/2011 12:12,2.95,12793
1/9/2011 12:12,2.95,12793
1/9/2011 12:12,2.95,12793
1/9/2011 12:12,2.55,12793
1/9/2011 12:12,1.49,12793
1/9/2011 12:12,28,12793
1/9/2011 12:31,6.95,17555
1/9/2011 12:31,8.5,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,4.25,17555
1/9/2011 12:31,1.45,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,2.95,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,2.1,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,1.65,17555
1/9/2011 12:31,0.85,17555
1/9/2011 12:31,0.85,17555
1/9/2011 12:31,0.85,17555
1/9/2011 12:31,0.85,17555
1/9/2011 12:31,0.85,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,1.05,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,1.25,17555
1/9/2011 12:31,1.25,17555
1/9/2011 12:31,1.49,17555
1/9/2011 12:31,1.95,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,4.95,17555
1/9/2011 12:31,1.95,17555
1/9/2011 12:31,1.95,17555
1/9/2011 12:31,1.95,17555
1/9/2011 12:31,1.95,17555
1/9/2011 12:31,1.95,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,0.42,17555
1/9/2011 12:31,0.85,17555
1/9/2011 12:31,4.25,17555
1/9/2011 12:31,0.95,17555
1/9/2011 12:31,4.25,17555
1/9/2011 12:31,4.25,17555
1/9/2011 12:31,4.25,17555
1/9/2011 12:46,0.65,12651
1/9/2011 12:46,0.65,12651
1/9/2011 12:46,0.85,12651
1/9/2011 12:46,4.95,12651
1/9/2011 12:46,0.85,12651
1/9/2011 12:46,1.25,12651
1/9/2011 12:46,2.1,12651
1/9/2011 12:46,2.95,12651
1/9/2011 12:46,5.95,12651
1/9/2011 12:50,0.42,13102
1/9/2011 12:50,1.25,13102
1/9/2011 12:50,1.95,13102
1/9/2011 12:50,1.95,13102
1/9/2011 12:50,0.29,13102
1/9/2011 12:50,3.75,13102
1/9/2011 12:50,3.75,13102
1/9/2011 12:50,3.75,13102
1/9/2011 12:50,1.65,13102
1/9/2011 12:50,1.25,13102
1/9/2011 12:50,0.29,13102
1/9/2011 12:50,1.65,13102
1/9/2011 12:50,0.85,13102
1/9/2011 12:50,1.65,13102
1/9/2011 12:50,7.65,13102
1/9/2011 12:50,1.25,13102
1/9/2011 12:51,0.85,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,0.65,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,0.65,13069
1/9/2011 12:51,0.65,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,0.85,13069
1/9/2011 12:51,0.85,13069
1/9/2011 12:51,8.5,13069
1/9/2011 12:51,8.5,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,0.29,13069
1/9/2011 12:51,0.29,13069
1/9/2011 12:51,2.1,13069
1/9/2011 12:51,2.1,13069
1/9/2011 12:51,2.1,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,0.42,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,0.55,13069
1/9/2011 12:51,2.95,13069
1/9/2011 12:51,4.65,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,0.42,13069
1/9/2011 12:51,1.25,13069
1/9/2011 12:51,1.65,13069
1/9/2011 12:51,5.45,13069
1/9/2011 12:53,2.95,16735
1/9/2011 12:53,4.95,16735
1/9/2011 12:53,4.95,16735
1/9/2011 12:53,4.25,16735
1/9/2011 12:53,1.25,16735
1/9/2011 12:53,1.25,16735
1/9/2011 12:53,1.25,16735
1/9/2011 12:53,2.95,16735
1/9/2011 12:53,2.55,16735
1/9/2011 12:53,1.45,16735
1/9/2011 12:53,2.95,16735
1/9/2011 12:53,1.95,16735
1/9/2011 12:53,1.95,16735
1/9/2011 12:53,1.45,16735
1/9/2011 12:53,2.55,16735
1/9/2011 12:53,2.55,16735
1/9/2011 12:53,2.55,16735
1/9/2011 12:53,1.95,16735
1/9/2011 12:53,2.95,16735
1/9/2011 12:53,1.65,16735
1/9/2011 12:53,4.95,16735
1/9/2011 12:53,4.95,16735
1/9/2011 12:53,4.95,16735
1/9/2011 12:53,3.75,16735
1/9/2011 12:53,1.65,16735
1/9/2011 12:53,0.21,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,12.75,16735
1/9/2011 12:53,1.25,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,0.85,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,1.65,16735
1/9/2011 12:53,5.95,16735
1/9/2011 12:53,5.95,16735
1/9/2011 12:53,5.95,16735
1/9/2011 12:53,5.95,16735
1/9/2011 12:53,5.95,16735
1/9/2011 12:53,5.95,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,2.1,16735
1/9/2011 12:53,2.1,16735
1/9/2011 12:53,0.65,16735
1/9/2011 12:53,4.25,16735
1/9/2011 13:02,2.95,16833
1/9/2011 13:02,2.95,16833
1/9/2011 13:02,2.95,16833
1/9/2011 13:02,1.95,16833
1/9/2011 13:02,0.42,16833
1/9/2011 13:02,4.95,16833
1/9/2011 13:02,1.65,16833
1/9/2011 13:02,1.95,16833
1/9/2011 13:02,1.65,16833
1/9/2011 13:02,1.95,16833
1/9/2011 13:02,2.95,16833
1/9/2011 13:02,1.25,16833
1/9/2011 13:02,1.25,16833
1/9/2011 13:02,1.45,16833
1/9/2011 13:02,8.5,16833
1/9/2011 13:02,8.5,16833
1/9/2011 13:02,2.55,16833
1/9/2011 13:02,2.1,16833
1/9/2011 13:41,1.45,14606
1/9/2011 13:41,2.95,14606
1/9/2011 13:41,8.5,14606
1/9/2011 13:41,12.75,14606
1/9/2011 13:41,0.65,14606
1/9/2011 13:41,3.75,14606
1/9/2011 13:41,3.75,14606
1/9/2011 13:41,4.25,14606
1/9/2011 13:41,1.65,14606
1/9/2011 13:41,0.85,14606
1/9/2011 13:41,2.55,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,0.85,14606
1/9/2011 13:41,0.85,14606
1/9/2011 13:41,0.29,14606
1/9/2011 13:41,0.42,14606
1/9/2011 13:41,2.95,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,7.95,14606
1/9/2011 13:41,1.45,14606
1/9/2011 13:41,1.65,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,1.65,14606
1/9/2011 13:41,2.25,14606
1/9/2011 13:41,14.95,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,2.55,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,2.55,14606
1/9/2011 13:41,3.95,14606
1/9/2011 13:41,2.1,14606
1/9/2011 13:41,2.55,14606
1/9/2011 13:41,2.55,14606
1/9/2011 13:41,1.25,14606
1/9/2011 13:41,1.65,14606
1/9/2011 13:41,5.95,14606
1/9/2011 13:42,8.95,14606
1/9/2011 13:42,2.55,14606
1/9/2011 13:50,9.95,17800
1/9/2011 13:50,1.25,17800
1/9/2011 13:50,2.1,17800
1/9/2011 13:50,1.45,17800
1/9/2011 13:50,1.65,17800
1/9/2011 13:50,1.95,17800
1/9/2011 13:50,0.65,17800
1/9/2011 13:50,1.65,17800
1/9/2011 13:50,8.5,17800
1/9/2011 13:50,1.25,17800
1/9/2011 13:50,1.65,17800
1/9/2011 13:50,2.95,17800
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,1.95,16748
1/9/2011 13:50,0.85,16748
1/9/2011 13:50,1.65,16748
1/9/2011 14:02,1.95,14755
1/9/2011 14:02,8.5,14755
1/9/2011 14:02,0.55,14755
1/9/2011 14:02,1.25,14755
1/9/2011 14:02,1.25,14755
1/9/2011 14:02,1.49,14755
1/9/2011 14:02,1.25,14755
1/9/2011 14:02,1.25,14755
1/9/2011 14:02,1.25,14755
1/9/2011 14:02,1.25,14755
1/9/2011 14:02,2.95,14755
1/9/2011 14:02,2.95,14755
1/9/2011 14:02,2.95,14755
1/9/2011 14:02,7.95,14755
1/9/2011 14:02,1.95,14755
1/9/2011 14:02,4.95,14755
1/9/2011 14:02,1.45,14755
1/9/2011 14:02,4.95,14755
1/9/2011 14:02,4.95,14755
1/9/2011 14:02,3.75,14755
1/9/2011 14:02,4.95,14755
1/9/2011 14:02,1.95,14755
1/9/2011 14:02,1.95,14755
1/9/2011 14:02,3.95,14755
1/9/2011 14:02,9.95,14755
1/9/2011 14:02,1.95,14755
1/9/2011 14:02,1.95,14755
1/9/2011 14:03,2.95,16549
1/9/2011 14:03,5.95,16549
1/9/2011 14:03,4.95,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,0.85,16549
1/9/2011 14:03,0.55,16549
1/9/2011 14:03,0.85,16549
1/9/2011 14:03,1.65,16549
1/9/2011 14:03,9.95,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,3.75,16549
1/9/2011 14:03,2.1,16549
1/9/2011 14:03,0.42,16549
1/9/2011 14:03,0.42,16549
1/9/2011 14:03,2.1,16549
1/9/2011 14:03,0.55,16549
1/9/2011 14:03,1.69,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,1.65,16549
1/9/2011 14:03,2.95,16549
1/9/2011 14:03,2.95,16549
1/9/2011 14:03,2.95,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,7.95,16549
1/9/2011 14:03,2.1,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,1.95,16549
1/9/2011 14:03,1.25,16549
1/9/2011 14:03,1.65,16549
1/9/2011 14:03,0.95,16549
1/9/2011 14:11,16.95,14702
1/9/2011 14:11,16.95,14702
1/9/2011 14:11,7.95,14702
1/9/2011 14:11,7.95,14702
1/9/2011 14:11,4.25,14702
1/9/2011 14:11,6.35,14702
1/9/2011 14:11,1.45,14702
1/9/2011 14:11,1.45,14702
1/9/2011 14:11,1.45,14702
1/9/2011 14:11,1.45,14702
1/9/2011 14:11,8.5,14702
1/9/2011 14:11,3.95,14702
1/9/2011 14:11,3.95,14702
1/9/2011 14:11,6.75,14702
1/9/2011 14:11,8.5,14702
1/9/2011 14:11,8.5,14702
1/9/2011 14:11,4.95,14702
1/9/2011 14:11,4.95,14702
1/9/2011 14:11,6.95,14702
1/9/2011 14:11,4.25,14702
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,3.25,15005
1/9/2011 14:12,4.25,15005
1/9/2011 14:12,3.75,15005
1/9/2011 14:12,2.1,15005
1/9/2011 14:12,1.65,15005
1/9/2011 14:12,1.25,15005
1/9/2011 14:12,2.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,2.55,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,2.1,15005
1/9/2011 14:12,7.95,15005
1/9/2011 14:12,2.1,15005
1/9/2011 14:12,2.1,15005
1/9/2011 14:12,0.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:12,1.95,15005
1/9/2011 14:17,0.85,12971
1/9/2011 14:17,1.25,12971
1/9/2011 14:17,2.55,15005
1/9/2011 14:17,5.95,15005
1/9/2011 14:17,2.95,15005
1/9/2011 14:17,0.85,15005
1/9/2011 14:17,1.65,15005
1/9/2011 14:17,1.25,15005
