t,x,id
1972-02-28,inf,8
1972-02-29,inf,8
1972-03-01,inf,8
1972-03-02,inf,8
1972-03-03,inf,8
1972-03-04,inf,8
1972-03-05,inf,8
1972-03-06,inf,8
1972-03-07,inf,8
1972-03-08,inf,8
1972-03-09,inf,8
1972-03-10,inf,8
1972-03-11,inf,8
1972-03-12,inf,8
1972-03-13,inf,8
1972-03-14,inf,8
1972-03-15,inf,8
1972-03-16,inf,8
1972-03-17,inf,8
1972-03-18,inf,8
1972-03-19,inf,8
1972-03-20,inf,8
1972-03-21,inf,8
1972-03-22,inf,8
1972-03-23,inf,8
1972-03-24,inf,8
1972-03-25,inf,8
1972-03-26,inf,8
1972-03-27,inf,8
1972-03-28,inf,8
1972-03-29,inf,8
1972-03-30,inf,8
1972-03-31,inf,8
1972-04-01,inf,8
1972-04-02,inf,8
1972-04-03,inf,8
1972-04-04,inf,8
1972-04-05,inf,8
1972-04-06,inf,8
1972-04-07,inf,8
1972-04-08,inf,8
1972-04-09,inf,8
1972-04-10,inf,8
1972-04-11,inf,8
1972-04-12,inf,8
1972-04-13,inf,8
1972-04-14,inf,8
1972-04-15,inf,8
1972-04-16,inf,8
1972-04-17,inf,8
1972-04-18,inf,8
1972-04-19,inf,8
1972-04-20,inf,8
1972-04-21,inf,8
1972-04-22,inf,8
1972-04-23,inf,8
1972-04-24,inf,8
1972-04-25,inf,8
1972-04-26,inf,8
1972-04-27,inf,8
1972-04-28,inf,8
1972-04-29,inf,8
1972-04-30,inf,8
1972-05-01,inf,8
1972-05-02,inf,8
1972-05-03,inf,8
1972-05-04,inf,8
1972-05-05,inf,8
1972-05-06,inf,8
1972-05-07,inf,8
1972-05-08,inf,8
1972-05-09,inf,8
1972-05-10,inf,8
1972-05-11,inf,8
1972-05-12,inf,8
1972-05-13,inf,8
1972-05-14,inf,8
1972-05-15,inf,8
1972-05-16,inf,8
1972-05-17,inf,8
1972-05-18,inf,8
1972-05-19,inf,8
1972-05-20,inf,8
1972-05-21,inf,8
1972-05-22,inf,8
1972-05-23,inf,8
1972-05-24,inf,8
1972-05-25,inf,8
1972-05-26,inf,8
1972-05-27,inf,8
1972-05-28,inf,8
1972-05-29,inf,8
1972-05-30,inf,8
1972-05-31,inf,8
1972-06-01,inf,8
1972-06-02,inf,8
1972-06-03,inf,8
1972-06-04,inf,8
1972-06-05,inf,8
1972-06-06,inf,8
1972-06-07,inf,8
1972-06-08,inf,8
1972-06-09,inf,8
1972-06-10,inf,8
1972-06-11,inf,8
1972-06-12,inf,8
1972-06-13,inf,8
1972-06-14,inf,8
1972-06-15,inf,8
1972-06-16,inf,8
1972-06-17,inf,8
1972-06-18,inf,8
1972-06-19,inf,8
1972-06-20,inf,8
1972-06-21,inf,8
1972-06-22,inf,8
1972-06-23,inf,8
1972-06-24,inf,8
1972-06-25,inf,8
1972-06-26,inf,8
1972-06-27,inf,8
1972-06-28,inf,8
1972-06-29,inf,8
1972-06-30,inf,8
1972-07-01,inf,8
1972-07-02,inf,8
1972-07-03,inf,8
1972-07-04,inf,8
1972-07-05,inf,8
1972-07-06,inf,8
1972-07-07,inf,8
1972-07-08,inf,8
1972-07-09,inf,8
1972-07-10,inf,8
1972-07-11,inf,8
1972-07-12,inf,8
1972-07-13,inf,8
1972-07-14,inf,8
1972-07-15,inf,8
1972-07-16,inf,8
1972-07-17,inf,8
1972-07-18,inf,8
1972-07-19,inf,8
1972-07-20,inf,8
1972-07-21,inf,8
1972-07-22,inf,8
1972-07-23,inf,8
1972-07-24,inf,8
1972-07-25,inf,8
1972-07-26,inf,8
1972-07-27,inf,8
1972-07-28,inf,8
1972-07-29,inf,8
1972-07-30,inf,8
1972-07-31,inf,8
1972-08-01,inf,8
1972-08-02,inf,8
1972-08-03,inf,8
1972-08-04,inf,8
1972-08-05,inf,8
1972-08-06,inf,8
1972-08-07,inf,8
1972-08-08,inf,8
1972-08-09,inf,8
1972-08-10,inf,8
1972-08-11,inf,8
1972-08-12,inf,8
1972-08-13,inf,8
1972-08-14,inf,8
1972-08-15,inf,8
1972-08-16,inf,8
1972-08-17,inf,8
1972-08-18,inf,8
1972-08-19,inf,8
1972-08-20,inf,8
1972-08-21,inf,8
1972-08-22,inf,8
1972-08-23,inf,8
1972-08-24,inf,8
1972-08-25,inf,8
1972-08-26,inf,8
1972-08-27,inf,8
1972-08-28,inf,8
1972-08-29,inf,8
1972-08-30,inf,8
1972-08-31,inf,8
1972-09-01,inf,8
1972-09-02,inf,8
1972-09-03,inf,8
1972-09-04,inf,8
1972-09-05,inf,8
1972-09-06,inf,8
1972-09-07,inf,8
1972-09-08,inf,8
1972-09-09,inf,8
1972-09-10,inf,8
1972-09-11,inf,8
1972-09-12,inf,8
1972-09-13,inf,8
1972-09-14,inf,8
1972-09-15,inf,8
1972-09-16,inf,8
1972-09-17,inf,8
1972-09-18,inf,8
1972-09-19,inf,8
1972-09-20,inf,8
1972-09-21,inf,8
1972-09-22,inf,8
1972-09-23,inf,8
1972-09-24,inf,8
1972-09-25,inf,8
1972-09-26,inf,8
1970-01-01,1.637711689539106,9
1970-01-02,5.534126040887417,9
1970-01-03,15.717661986818698,9
1970-01-04,48.85529331904053,9
1970-01-05,143.8659056857999,9
1970-01-06,433.99672373729425,9
1970-01-07,1300.4515558523187,9
1970-01-08,3902.720505704383,9
1970-01-09,11709.004225665134,9
1970-01-10,35125.70284758064,9
1970-01-11,105377.02210987553,9
1970-01-12,316126.903601355,9
1970-01-13,948370.1878269432,9
1970-01-14,2845079.5114681902,9
1970-01-15,8535141.689831724,9
1970-01-16,25605137.14290713,9
1970-01-17,76814543.78697726,9
1970-01-18,230441030.08412763,9
1970-01-19,691315282.5684469,9
1970-01-20,2073922431.4548955,9
1970-01-21,6221697042.114169,9
1970-01-22,18664880371.65884,9
1970-01-23,55994008861.02082,9
1970-01-24,167980129844.33624,9
1970-01-25,503934699374.0121,9
1970-01-26,1511787027839.1116,9
1970-01-27,4535309873240.768,9
1970-01-28,13605775990637.672,9
1970-01-29,40816867089852.92,9
1970-01-30,122449218638991.44,9
1970-01-31,367343508072112.9,9
1970-02-01,1102018080822254.4,9
1970-02-02,3306016912706019.0,9
1970-02-03,9917938750100334.0,9
1970-02-04,2.975348029004131e+16,9
1970-02-05,8.925943300072518e+16,9
1970-02-06,2.677752754281199e+17,9
1970-02-07,8.033167556646131e+17,9
1970-02-08,2.4099230554418586e+18,9
1970-02-09,7.229687532591396e+18,9
1970-02-10,2.168881769933691e+19,9
1970-02-11,6.506571841099458e+19,9
1970-02-12,1.9519495119682208e+20,9
1970-02-13,5.855782415566408e+20,9
1970-02-14,1.7567148887924222e+21,9
1970-02-15,5.270085159416687e+21,9
1970-02-16,1.581007695938406e+22,9
1970-02-17,4.7429695327601326e+22,9
1970-02-18,1.4228747934929262e+23,9
1970-02-19,4.2685761820176704e+23,9
1970-02-20,1.2805583952302358e+24,9
1970-02-21,3.841631808055309e+24,9
1970-02-22,1.1524765292729106e+25,9
1970-02-23,3.4573905488284926e+25,9
1970-02-24,1.0372054530837165e+26,9
1970-02-25,3.111581224953374e+26,9
1970-02-26,9.334638273156934e+26,9
1970-02-27,2.8003598617931615e+27,9
1970-02-28,8.40098472598883e+27,9
1970-03-01,2.520266960300779e+28,9
1970-03-02,7.560715509378696e+28,9
1970-03-03,2.2681890416457042e+29,9
1970-03-04,6.804490292300952e+29,9
1970-03-05,2.0413240381596997e+30,9
1970-03-06,6.123902966668124e+30,9
1970-03-07,1.8371501458913755e+31,9
1970-03-08,5.511388206049628e+31,9
1970-03-09,1.653397792538342e+32,9
1970-03-10,4.96013737041779e+32,9
1970-03-11,1.4880244091558847e+33,9
1970-03-12,4.4640228221284484e+33,9
1970-03-13,1.3391917252075158e+34,9
1970-03-14,4.0175298118417148e+34,9
1970-03-15,1.2052453345719297e+35,9
1970-03-16,3.615695177235026e+35,9
1970-03-17,1.0846963053645744e+36,9
1970-03-18,3.2540521730908053e+36,9
1970-03-19,9.762046291508295e+36,9
1970-03-20,2.928580819496638e+37,9
1970-03-21,8.785643255742506e+37,9
1970-03-22,2.6356632162345685e+38,9
1970-03-23,7.906900368247263e+38,9
1970-03-24,2.3720433266396748e+39,9
1970-03-25,7.116049629322789e+39,9
1970-03-26,2.134790783890145e+40,9
1970-03-27,6.404300037766889e+40,9
1970-03-28,1.92126831740396e+41,9
1970-03-29,5.763739871168418e+41,9
1970-03-30,1.7291024372579427e+42,9
1970-03-31,5.187248740157438e+42,9
1970-04-01,1.55615705076072e+43,9
1970-04-02,4.668418439017835e+43,9
1970-04-03,1.400509717904614e+44,9
1970-04-04,4.201481712847309e+44,9
1970-04-05,1.260430281754934e+45,9
1970-04-06,3.7812481494491244e+45,9
1970-04-07,1.1343616362346618e+46,9
1970-04-08,3.4030464833376375e+46,9
1970-04-09,1.0209024175215486e+47,9
1970-04-10,3.0626726705159013e+47,9
1970-04-11,9.187914266572902e+47,9
1970-04-12,2.7563431568308554e+48,9
1970-04-13,8.268936102123783e+48,9
1970-04-14,2.480652820442777e+49,9
1970-04-15,7.441874431694074e+49,9
1970-04-16,2.232537120902587e+50,9
1970-04-17,6.697535737744772e+50,9
1970-04-18,2.0092380340907072e+51,9
1970-04-19,6.027646041342456e+51,9
1970-04-20,1.8082733943543861e+52,9
1970-04-21,5.424758929609748e+52,9
1970-04-22,1.6274093030543915e+53,9
1970-04-23,4.882172782300037e+53,9
1970-04-24,1.4646352968178068e+54,9
1970-04-25,4.393856277397012e+54,9
1970-04-26,1.31814199947024e+55,9
1970-04-27,3.954381347668302e+55,9
1970-04-28,1.186301009229015e+56,9
1970-04-29,3.5588628429263633e+56,9
1970-04-30,1.0676467975858264e+57,9
1970-05-01,3.202904227289592e+57,9
1970-05-02,9.608604186690183e+57,9
1970-05-03,2.882548707820994e+58,9
1970-05-04,8.647548480007335e+58,9
1970-05-05,2.594235251296264e+59,9
1970-05-06,7.782617876763243e+59,9
1970-05-07,2.334759000188984e+60,9
1970-05-08,7.004197912939998e+60,9
1970-05-09,2.1012356478618148e+61,9
1970-05-10,6.303635766328584e+61,9
1970-05-11,1.891069376962624e+62,9
1970-05-12,5.673144072803327e+62,9
1970-05-13,1.7019240046326245e+63,9
1970-05-14,5.105714362923717e+63,9
1970-05-15,1.5316970137801552e+64,9
1970-05-16,4.5950391566354396e+64,9
1970-05-17,1.3784961817548787e+65,9
1970-05-18,4.1354418500846317e+65,9
1970-05-19,1.2406185466295637e+66,9
1970-05-20,3.7218136151757335e+66,9
1970-05-21,1.1165314772811875e+67,9
1970-05-22,3.3495566104560223e+67,9
1970-05-23,1.0048556368486613e+68,9
1970-05-24,3.014532872065891e+68,9
1970-05-25,9.043496501910416e+68,9
1970-05-26,2.713018316632849e+69,9
1970-05-27,8.138963049115413e+69,9
1970-05-28,2.4416613448109886e+70,9
1970-05-29,7.324901325595965e+70,9
1970-05-30,2.1974455853078567e+71,9
1970-05-31,6.592262319651266e+71,9
1970-06-01,1.977656365265834e+72,9
1970-06-02,5.932902104665293e+72,9
1970-06-03,1.779850534286851e+73,9
1970-06-04,5.339491312203111e+73,9
1970-06-05,1.6018293066679295e+74,9
1970-06-06,4.805433659637456e+74,9
1970-06-07,1.4416138199651386e+75,9
1970-06-08,4.32479262666852e+75,9
1970-06-09,1.2974231381979046e+76,9
1970-06-10,3.892225465682007e+76,9
1970-06-11,1.167654455179963e+77,9
1970-06-12,3.5029238124125836e+77,9
1970-06-13,1.050865277919566e+78,9
1970-06-14,3.152560236748012e+78,9
1970-06-15,9.45757392041779e+78,9
1970-06-16,2.8372401395392037e+79,9
1970-06-17,8.511624309944417e+79,9
1970-06-18,2.553458460706926e+80,9
1970-06-19,7.660288886268243e+80,9
1970-06-20,2.2980607174177093e+81,9
1970-06-21,6.894104307743814e+81,9
1970-06-22,2.0682079392340402e+82,9
1970-06-23,6.204553759225873e+82,9
1970-06-24,1.8613451104622035e+83,9
1970-06-25,5.583972280181876e+83,9
1970-06-26,1.675172768906722e+84,9
1970-06-27,5.025461561917376e+84,9
1970-06-28,1.5076214453265929e+85,9
1970-06-29,4.522813266810564e+85,9
1970-06-30,1.3568286594653968e+86,9
1970-07-01,4.070440017181842e+86,9
1970-07-02,1.2211182169459372e+87,9
1970-07-03,3.6633132866790266e+87,9
1970-07-04,1.0989815768961896e+88,9
1970-07-05,3.2969075037863594e+88,9
1970-07-06,9.890610831913475e+88,9
1970-07-07,2.967149746118665e+89,9
1970-07-08,8.901348729124755e+89,9
1970-07-09,2.6703744663085205e+90,9
1970-07-10,8.011032942660225e+90,9
1970-07-11,2.403282746224878e+91,9
1970-07-12,7.20976682987429e+91,9
1970-07-13,2.1629056265979483e+92,9
1970-07-14,6.488643613528111e+92,9
1970-07-15,1.9465711044268953e+93,9
1970-07-16,5.83964737513061e+93,9
1970-07-17,1.751874431317519e+94,9
1970-07-18,5.255563950957635e+94,9
1970-07-19,1.5766513825898323e+95,9
1970-07-20,4.7299007402801706e+95,9
1970-07-21,1.418954200018166e+96,9
1970-07-22,4.2568145343995734e+96,9
1970-07-23,1.277029940786212e+97,9
1970-07-24,3.831046564246105e+97,9
1970-07-25,1.1493009919866042e+98,9
1970-07-26,3.4478640445377243e+98,9
1970-07-27,1.034347534066567e+99,9
1970-07-28,3.1030075647110745e+99,9
1970-07-29,9.308917582854203e+99,9
1970-07-30,2.7926437418286096e+100,9
1970-07-31,8.377836627471022e+100,9
1970-08-01,2.5133226091573065e+101,9
1970-08-02,7.53988269118123e+101,9
1970-08-03,2.261939266755553e+102,9
1970-08-04,6.785741179335374e+102,9
1970-08-05,2.0356993677807727e+103,9
1970-08-06,6.107029146061428e+103,9
1970-08-07,1.832088056867747e+104,9
1970-08-08,5.4962021104519473e+104,9
1970-08-09,1.6488420153004183e+105,9
1970-08-10,4.946470193026418e+105,9
1970-08-11,1.4839243022346706e+106,9
1970-08-12,4.451722640251829e+106,9
1970-08-13,1.3355017123101663e+107,9
1970-08-14,4.006459898145163e+107,9
1970-08-15,1.2019243979611902e+108,9
1970-08-16,3.605732479896215e+108,9
1970-08-17,1.0817075299105725e+109,9
1970-08-18,3.24508594797058e+109,9
1970-08-19,9.735147919869531e+109,9
1970-08-20,2.9205113991205532e+110,9
1970-08-21,8.7614352679578e+110,9
1970-08-22,2.6284009019012953e+111,9
1970-08-23,7.885113671251081e+111,9
1970-08-24,2.365507391341078e+112,9
1970-08-25,7.096442044825272e+112,9
1970-08-26,2.1289085749596218e+113,9
1970-08-27,6.386653610229267e+113,9
1970-08-28,1.915974448918182e+114,9
1970-08-29,5.747858445035587e+114,9
1970-08-30,1.7243380632148362e+115,9
1970-08-31,5.172955779416526e+115,9
1970-09-01,1.5518692109544221e+116,9
1970-09-02,4.655555064845228e+116,9
1970-09-03,1.3966507492262259e+117,9
1970-09-04,4.18990493753085e+117,9
1970-09-05,1.2569572883751656e+118,9
1970-09-06,3.770829286953998e+118,9
1970-09-07,1.1312360127789787e+119,9
1970-09-08,3.393669718847958e+119,9
1970-09-09,1.0180894199374972e+120,9
1970-09-10,3.054233773051227e+120,9
1970-09-11,9.162597860038093e+120,9
1970-09-12,2.7487483206272086e+121,9
1970-09-13,8.2461518507803285e+121,9
1970-09-14,2.473817622219114e+122,9
1970-09-15,7.42136906855859e+122,9
1970-09-16,2.2263855814218097e+123,9
1970-09-17,6.67908132767969e+123,9
1970-09-18,2.0037017735836511e+124,9
1970-09-19,6.011037447356578e+124,9
1970-09-20,1.8032908724185745e+125,9
1970-09-21,5.409811532580262e+125,9
1970-09-22,1.622925134578359e+126,9
1970-09-23,4.868720428768663e+126,9
1970-09-24,1.4605996363268976e+127,9
1970-09-25,4.381749432628247e+127,9
1970-09-26,1.3145099870503373e+128,9
1970-09-27,3.9434854334393836e+128,9
1970-09-28,1.1830322718691597e+129,9
1970-09-29,3.5490567415720073e+129,9
1970-09-30,1.0647050003967075e+130,9
1970-10-01,3.1940789353726737e+130,9
1970-10-02,9.58212860988737e+130,9
1970-10-03,2.8746061244635193e+131,9
1970-10-04,8.623720998981983e+131,9
1970-10-05,2.587087087701868e+132,9
1970-10-06,7.761173628116953e+132,9
1970-10-07,2.3283257982353443e+133,9
1970-10-08,6.984898524997365e+133,9
1970-10-09,2.095445896853772e+134,9
1970-10-10,6.286266709426484e+134,9
1970-10-11,1.885858718727937e+135,9
1970-10-12,5.657512274605104e+135,9
1970-10-13,1.6972345181243114e+136,9
1970-10-14,5.091646062250444e+136,9
1970-10-15,1.5274765712331355e+137,9
1970-10-16,4.582377971957652e+137,9
1970-10-17,1.3746978692400395e+138,9
1970-10-18,4.124047041204153e+138,9
1970-10-19,1.237200142564196e+139,9
1970-10-20,3.7115585187746505e+139,9
1970-10-21,1.1134549830989765e+140,9
1970-10-22,3.3403272321225546e+140,9
1970-10-23,1.0020868546122171e+141,9
1970-10-24,3.006226619146289e+141,9
1970-10-25,9.01857802451762e+141,9
1970-10-26,2.7055428578238614e+142,9
1970-10-27,8.116536925912145e+142,9
1970-10-28,2.4349335838162587e+143,9
1970-10-29,7.304718270507952e+143,9
1970-10-30,2.191390737149534e+144,9
1970-10-31,6.574097980278226e+144,9
1970-11-01,1.972207124983806e+145,9
1970-11-02,5.916554568406775e+145,9
1970-11-03,1.77494632878494e+146,9
1970-11-04,5.3247788618224385e+146,9
1970-11-05,1.5974156213906826e+147,9
1970-11-06,4.792192753314891e+147,9
1970-11-07,1.4376415929206158e+148,9
1970-11-08,4.312876080090171e+148,9
1970-11-09,1.2938482145905102e+149,9
1970-11-10,3.8815008159567874e+149,9
1970-11-11,1.1644370965910756e+150,9
1970-11-12,3.493271845630727e+150,9
1970-11-13,1.0479697205800814e+151,9
1970-11-14,3.143873662813668e+151,9
1970-11-15,9.431514492863769e+151,9
1970-11-16,2.8294223995467026e+152,9
1970-11-17,8.48817135478504e+152,9
1970-11-18,2.546422653603654e+153,9
1970-11-19,7.639181703289359e+153,9
1970-11-20,2.2917286340225155e+154,9
1970-11-21,6.875108272051228e+154,9
1970-11-22,2.0625091928734365e+155,9
1970-11-23,6.187457713183397e+155,9
1970-11-24,1.8562163545606077e+156,9
1970-11-25,5.5685861862085666e+156,9
1970-11-26,1.6705569928335845e+157,9
1970-11-27,5.0116143900527626e+157,9
1970-11-28,1.5034673406731194e+158,9
1970-11-29,4.510351093566286e+158,9
1970-11-30,1.3530900497064793e+159,9
1970-12-01,4.0592243145467575e+159,9
1970-12-02,1.2177535441474832e+160,9
1970-12-03,3.653219382258592e+160,9
1970-12-04,1.095953439762151e+161,9
1970-12-05,3.287823194959362e+161,9
1970-12-06,9.863358213154362e+161,9
1970-12-07,2.958974052806452e+162,9
1970-12-08,8.876821926131556e+162,9
1970-12-09,2.663016508492653e+163,9
1970-12-10,7.988959318456089e+163,9
1970-12-11,2.3966607337358327e+164,9
1970-12-12,7.189901016721207e+164,9
1970-12-13,2.1569459499454788e+165,9
1970-12-14,6.470764785448791e+165,9
1970-12-15,1.9412075165658423e+166,9
1970-12-16,5.823556793233628e+166,9
1970-12-17,1.747047311253662e+167,9
1970-12-18,5.24108275427993e+167,9
1970-12-19,1.5723070726401266e+168,9
1970-12-20,4.716867957590209e+168,9
1970-12-21,1.415044409358426e+169,9
1970-12-22,4.245085294860603e+169,9
1970-12-23,1.2735112086561475e+170,9
1970-12-24,3.820490487049444e+170,9
1970-12-25,1.1461342045852621e+171,9
1970-12-26,3.4383637896054553e+171,9
1970-12-27,1.03149748976805e+172,9
1970-12-28,3.0944575283579255e+172,9
1970-12-29,9.28326776341869e+172,9
1970-12-30,2.784948882884154e+173,9
1970-12-31,8.35475231129331e+173,9
1971-01-01,2.5063973924998054e+174,9
1971-01-02,7.51910727579352e+174,9
1971-01-03,2.2557067125138827e+175,9
1971-01-04,6.767043727731908e+175,9
1971-01-05,2.0300901956354805e+176,9
1971-01-06,6.090201819630648e+176,9
1971-01-07,1.8270399159393994e+177,9
1971-01-08,5.481057858667632e+177,9
1971-01-09,1.6442987910647628e+178,9
1971-01-10,4.93284067421663e+178,9
1971-01-11,1.4798354927603666e+179,9
1971-01-12,4.4394563503332496e+179,9
1971-01-13,1.3318218668854231e+180,9
1971-01-14,3.9954204865220193e+180,9
1971-01-15,1.1986126118691502e+181,9
1971-01-16,3.5957972338035376e+181,9
1971-01-17,1.0787269897374221e+182,9
1971-01-18,3.236144428413947e+182,9
1971-01-19,9.708323664084668e+182,9
1971-01-20,2.9124642132495793e+183,9
1971-01-21,8.737293982935252e+183,9
1971-01-22,2.6211585981707204e+184,9
1971-01-23,7.863387005385154e+184,9
1971-01-24,2.3589894651782083e+185,9
1971-01-25,7.076888487124896e+185,9
1971-01-26,2.1230425738852313e+186,9
1971-01-27,6.369055805711018e+186,9
1971-01-28,1.910695167173511e+187,9
1971-01-29,5.732020778631964e+187,9
1971-01-30,1.719586816942261e+188,9
1971-01-31,5.158702201542519e+188,9
1971-02-01,1.5475931858747897e+189,9
1971-02-02,4.642727134452406e+189,9
1971-02-03,1.392802413561711e+190,9
1971-02-04,4.17836006089583e+190,9
1971-02-05,1.2534938644917745e+191,9
1971-02-06,3.760439132623846e+191,9
1971-02-07,1.1281190016755423e+192,9
1971-02-08,3.3843187911232836e+192,9
1971-02-09,1.0152841732954275e+193,9
1971-02-10,3.045818128149944e+193,9
1971-02-11,9.137351210405802e+193,9
1971-02-12,2.741174411258023e+194,9
1971-02-13,8.22343037923138e+194,9
1971-02-14,2.467001257721143e+195,9
1971-02-15,7.400920205962212e+195,9
1971-02-16,2.2202509919113735e+196,9
1971-02-17,6.660677766951468e+196,9
1971-02-18,1.9981807677054067e+197,9
1971-02-19,5.994474616740398e+197,9
1971-02-20,1.7983220793386535e+198,9
1971-02-21,5.394905321653397e+198,9
1971-02-22,1.6184533217935983e+199,9
1971-02-23,4.855305141892571e+199,9
1971-02-24,1.4565750957070129e+200,9
1971-02-25,4.369675947095884e+200,9
1971-02-26,1.310887982288353e+201,9
1971-02-27,3.9326195418452205e+201,9
1971-02-28,1.1797725411980324e+202,9
1971-03-01,3.5392776599787434e+202,9
1971-03-02,1.0617713090443894e+203,9
1971-03-03,3.185277960691583e+203,9
1971-03-04,9.555725983968313e+203,9
1971-03-05,2.866685426124058e+204,9
1971-03-06,8.599959172269337e+204,9
1971-03-07,2.579958620178887e+205,9
1971-03-08,7.739788467017719e+205,9
1971-03-09,2.32191032234567e+206,9
1971-03-10,6.965652314646172e+206,9
1971-03-11,2.0896720989430277e+207,9
1971-03-12,6.268945511275884e+207,9
1971-03-13,1.880662417956584e+208,9
1971-03-14,5.641923548310537e+208,9
1971-03-15,1.6925579530411935e+209,9
1971-03-16,5.0776165254150574e+209,9
1971-03-17,1.5232677577061726e+210,9
1971-03-18,4.5697516739461144e+210,9
1971-03-19,1.3709100226069004e+211,9
1971-03-20,4.112683629614254e+211,9
1971-03-21,1.2337911575796469e+212,9
1971-03-22,3.701331679296962e+212,9
1971-03-23,1.1103869658980661e+213,9
1971-03-24,3.3311232844458386e+213,9
1971-03-25,9.993257014866549e+213,9
1971-03-26,2.997943253300904e+214,9
1971-03-27,8.993728207572205e+214,9
1971-03-28,2.698087996916507e+215,9
1971-03-29,8.094172595716043e+215,9
1971-03-30,2.4282243605143606e+216,9
1971-03-31,7.284590827870489e+216,9
1971-04-01,2.1853525725379955e+217,9
1971-04-02,6.5559836909804e+217,9
1971-04-03,1.9667728995548023e+218,9
1971-04-04,5.900252076198718e+218,9
1971-04-05,1.7700556363455856e+219,9
1971-04-06,5.310106950171691e+219,9
1971-04-07,1.5930140975950924e+220,9
1971-04-08,4.778988331025339e+220,9
1971-04-09,1.4336803109624104e+221,9
1971-04-10,4.300992368400021e+221,9
1971-04-11,1.2902831413383506e+222,9
1971-04-12,3.870805716963601e+222,9
1971-04-13,1.1612286031216987e+223,9
1971-04-14,3.4836464739071045e+223,9
1971-04-15,1.0450821416679791e+224,9
1971-04-16,3.1352110238912104e+224,9
1971-04-17,9.405526869534626e+224,9
1971-04-18,2.821626200578436e+225,9
1971-04-19,8.46478302196869e+225,9
1971-04-20,2.539406232984387e+226,9
1971-04-21,7.618132679105794e+226,9
1971-04-22,2.285413998068911e+227,9
1971-04-23,6.8561645780923946e+227,9
1971-04-24,2.056826148855656e+228,9
1971-04-25,6.17040877363749e+228,9
1971-04-26,1.8511017304484135e+229,9
1971-04-27,5.553242487124762e+229,9
1971-04-28,1.6659539350836898e+230,9
1971-04-29,4.9978053727270575e+230,9
1971-04-30,1.4993246822520733e+231,9
